"subj_id","relation","obj_id","date"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/839273379","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-02T11:16:07Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/839273991","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-02T11:20:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/839273991","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-02T11:20:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/839412107","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-03T07:39:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/839412107","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-03T07:39:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/839412758","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-03T07:47:35Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/839412758","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-03T07:47:35Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/840177732","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-08T06:30:11Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/840177732","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-08T06:30:11Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/841063740","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-13T21:01:22Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/841063740","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-13T21:01:22Z"
"http://twitter.com/eyelegal/statuses/996402014589513734","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-05-15T14:48:47Z"
"http://blogs.lse.ac.uk/impactofsocialsciences/2018/05/16/announcing-lse-press-a-new-open-access-publishing-platform-for-the-social-sciences/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-05-16T10:00:40Z"
"http://twitter.com/StrangerWasp/statuses/996738686262882304","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-05-16T13:06:35Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/842256073","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-21T08:12:35Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/842256073","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-21T08:12:35Z"
"http://twitter.com/freewapearta191/statuses/999361754495881216","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-05-23T18:49:44Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/843660292","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-30T16:11:30Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/149058220","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-30T17:56:06Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/149058220","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-30T17:56:06Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/149058220","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-30T17:56:06Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/843755774","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-31T07:28:22Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/843782348","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-31T12:44:12Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/843782731","references","https://doi.org/10.1371/journal.pone.0127502","2018-05-31T12:47:56Z"
"http://twitter.com/P_na_cova/statuses/1003581504210067456","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-04T10:17:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/844594771","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-05T21:41:20Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/844635804","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-06T04:09:05Z"
"http://twitter.com/FWFOpenAccess/statuses/1005437030388715521","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-09T13:10:42Z"
"http://twitter.com/openlibhums/statuses/1006444862365945856","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-12T07:55:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/845769157","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T00:47:27Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/845814754","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T09:51:37Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/845814754","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T09:51:37Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/845814880","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T09:53:20Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/845814880","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T09:53:20Z"
"http://twitter.com/taesulseo/statuses/1007394323866927104","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-14T22:48:17Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/845947051","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-15T06:44:58Z"
"http://twitter.com/SociologicalSci/statuses/1007686684203352064","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-15T18:10:02Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/846236759","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-17T10:23:04Z"
"http://twitter.com/abstractalgo/statuses/1009442314098528258","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-20T14:26:16Z"
"http://twitter.com/openscience/statuses/1009665166991069184","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-21T05:11:49Z"
"http://twitter.com/roblandaeta/statuses/1009665363284459520","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-21T05:12:35Z"
"http://twitter.com/john_weeks/statuses/1009666390679146496","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-21T05:16:40Z"
"http://twitter.com/jwbelmon/statuses/1009671507469950983","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-21T05:37:00Z"
"http://twitter.com/Sci_PomS/statuses/1009723855022231554","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-06-21T09:05:01Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/847169016","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-23T11:37:30Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847456448","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T13:56:24Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847456448","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T13:56:24Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458099","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:12:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458099","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:12:45Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458212","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:13:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458212","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:13:54Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458390","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:15:40Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847458390","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T14:15:40Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847497145","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T19:39:43Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847497145","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-25T19:39:43Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847545857","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-26T03:36:12Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/847545857","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-26T03:36:12Z"
"https://sk.wikipedia.org/api/rest_v1/page/html/Elsevier/6688533","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-28T17:13:17Z"
"https://pt.wikipedia.org/api/rest_v1/page/html/RELX_Group/52504325","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-29T21:43:25Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/848173332","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-30T06:36:59Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/848174331","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-30T06:48:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/848177494","references","https://doi.org/10.1371/journal.pone.0127502","2018-06-30T07:23:11Z"
"http://twitter.com/earthowned/statuses/1014485917598351361","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-04T12:27:45Z"
"http://twitter.com/nikillinit/statuses/1016080184800313345","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-08T22:02:48Z"
"http://twitter.com/CFCamerer/statuses/1016148272472178689","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-09T02:33:21Z"
"http://twitter.com/bc_butler/statuses/1017448536374472711","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-12T16:40:09Z"
"http://twitter.com/VaLescaL/statuses/1019166364760707073","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-17T10:26:11Z"
"http://twitter.com/magdastaniek/statuses/1019186501412847617","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-17T11:46:12Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/851323198","references","https://doi.org/10.1371/journal.pone.0127502","2018-07-21T14:22:47Z"
"http://twitter.com/IndieGenia/statuses/1024044140126978050","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-30T21:28:43Z"
"http://twitter.com/stefhaustein/statuses/1024254616706461697","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-31T11:25:05Z"
"http://twitter.com/SociologicalSci/statuses/1024356528994770945","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-07-31T18:10:02Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/852935347","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-01T10:22:56Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/853022198","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-01T22:24:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/853022198","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-01T22:24:21Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/853076482","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-02T08:21:09Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/853076482","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-02T08:21:09Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/853284753","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-03T17:20:23Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Taylor_&_Francis/853284753","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-03T17:20:23Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/50742923","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-05T17:24:17Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/50742979","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-05T17:35:23Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853681767","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T09:40:44Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853681767","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T09:40:44Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853763551","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T21:14:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853763551","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T21:14:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853768375","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T21:49:01Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853768375","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-06T21:49:01Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853826412","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-07T05:28:40Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853826412","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-07T05:28:40Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853940300","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-07T22:51:42Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Talk:Sci-Hub/853940300","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-07T22:51:42Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/50798049","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-09T14:42:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/854203253","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-09T17:08:07Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/854203337","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-09T17:08:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/854220499","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-09T19:31:38Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/50817920","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-11T04:13:03Z"
"http://twitter.com/MadScientistPhD/statuses/1029136429987909632","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-13T22:43:39Z"
"http://twitter.com/REBEGE/statuses/1029694413545635841","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-15T11:40:53Z"
"http://twitter.com/shionguha/statuses/1030100350945189889","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-16T14:33:56Z"
"http://twitter.com/1deserthottie/statuses/1030511457027469312","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-17T17:47:31Z"
"http://twitter.com/thetommc/statuses/1030689923689414656","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T05:36:41Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/50921766","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T10:28:53Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/855485060","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T17:15:16Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/855485208","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T17:16:39Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/855499678","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T19:23:27Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/855499815","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-18T19:24:50Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/855645282","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-19T20:52:06Z"
"http://twitter.com/jmcarrascog/statuses/1032913055368261632","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-24T08:50:37Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/151587756","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-24T09:48:29Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/151587756","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-24T09:48:29Z"
"https://fr.wikipedia.org/api/rest_v1/page/html/Elsevier_(%C3%A9diteur)/151587756","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-24T09:48:29Z"
"http://twitter.com/SR_LopezAlonso/statuses/1033095969683005440","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-24T20:57:27Z"
"http://twitter.com/angelacastuer/statuses/1033499848102866946","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-08-25T23:42:19Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/857238262","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-30T12:47:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/857239042","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-30T12:54:26Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/857241350","references","https://doi.org/10.1371/journal.pone.0127502","2018-08-30T13:15:31Z"
"http://twitter.com/Firefly_fan/statuses/1035989929132740610","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-01T20:37:01Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/857738996","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-02T18:16:44Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:29:29Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:29:29Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://elephantinthelab.org/do-we-need-an-open-science-coalition/","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-03T20:40:00Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/858045131","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-04T18:34:04Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/51188449","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-07T01:13:18Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/51190070","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-07T04:34:22Z"
"https://zh.wikipedia.org/api/rest_v1/page/html/%E6%84%9B%E6%80%9D%E5%94%AF%E7%88%BE/51210977","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-08T14:34:28Z"
"http://twitter.com/ladyspat1/statuses/1040018010113798151","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-12T23:23:10Z"
"https://www.theguardian.com/commentisfree/2018/sep/13/scientific-publishing-rip-off-taxpayers-fund-research","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-13T05:00:10Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/859829371","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-16T15:15:05Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860063868","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:43:58Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860063894","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:44:17Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860064085","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:45:11Z"
"http://twitter.com/UBABert/statuses/1043223834621620224","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-21T19:41:58Z"
"http://twitter.com/socarxiv/statuses/1043221943363805184","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-21T19:34:28Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860063937","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:44:39Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860064204","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:45:53Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860064169","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-18T02:45:38Z"
"http://twitter.com/HermanWerfhorst/statuses/1043119077420683264","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-21T12:45:42Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860723520","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-22T16:26:03Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860945943","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-24T03:46:47Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Academic_publishing/860946806","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-24T03:56:02Z"
"http://twitter.com/btkrth/statuses/1044161091662680065","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-24T09:46:18Z"
"https://en.wikipedia.org/api/rest_v1/page/html/Elsevier/861181779","references","https://doi.org/10.1371/journal.pone.0127502","2018-09-25T17:29:43Z"
"http://twitter.com/HLdeJonge/statuses/1044684739653849090","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-25T20:27:05Z"
"http://twitter.com/ivonnelujano/statuses/1045327030382997504","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-27T14:59:19Z"
"http://twitter.com/mariadelcuy/statuses/1045326895154442240","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-27T14:58:47Z"
"http://twitter.com/iaravps/statuses/1045326773121150976","discusses","https://doi.org/10.1371/journal.pone.0127502","2018-09-27T14:58:18Z"
